2.0,1.0,0.0,0.0,2.1435888100000016
6.0,1.0,1.0,0.0,2.1435888100000016
5.0,1.0,0.0,0.0,2.1435888100000016
5.0,0.0,1.0,0.0,2.1435888100000016
5.0,0.0,1.0,0.0,2.1435888100000016
3.0,1.0,0.0,0.0,2.1435888100000016
3.0,1.0,0.0,0.0,2.1435888100000016
2.0,0.0,1.0,0.0,2.1435888100000016
2.0,0.0,1.0,0.0,2.1435888100000016
2.0,1.0,0.0,0.0,2.1435888100000016
2.0,1.0,0.0,0.0,2.1435888100000016
2.0,1.0,0.0,0.0,2.1435888100000016
3.0,2.0,0.0,0.0,2.1435888100000016
4.0,0.0,1.0,0.0,2.1435888100000016
2.0,1.0,0.0,0.0,2.1435888100000016
3.0,1.0,0.0,0.0,2.1435888100000016
3.0,1.0,1.0,0.0,2.1435888100000016
2.0,0.0,0.0,1.0,2.1435888100000016
4.0,1.0,0.0,0.0,2.1435888100000016
3.0,3.0,0.0,0.0,2.1435888100000016
1.0,1.0,2.0,0.0,2.1435888100000016
3.0,0.0,1.0,0.0,2.1435888100000016
3.0,2.0,0.0,0.0,2.1435888100000016
4.0,1.0,0.0,0.0,2.1435888100000016
4.0,1.0,0.0,0.0,2.1435888100000016
0.0,1.0,0.0,0.0,2.1435888100000016
2.0,1.0,0.0,0.0,2.1435888100000016
2.0,0.0,0.0,1.0,2.1435888100000016
4.0,0.0,0.0,1.0,2.1435888100000016
2.0,0.0,1.0,0.0,2.1435888100000016
3.0,1.0,0.0,0.0,2.1435888100000016
5.0,1.0,0.0,0.0,2.1435888100000016
5.0,1.0,0.0,0.0,2.1435888100000016
2.0,2.0,0.0,0.0,2.1435888100000016
4.0,1.0,0.0,0.0,2.1435888100000016
1.0,1.0,0.0,0.0,2.1435888100000016
3.0,1.0,0.0,0.0,2.1435888100000016
2.0,0.0,1.0,0.0,2.1435888100000016
4.0,1.0,0.0,0.0,2.357947691000002
5.0,2.0,0.0,0.0,2.357947691000002
8.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,1.0,0.0,2.357947691000002
5.0,0.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,0.0,2.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
4.0,0.0,0.0,1.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
0.0,1.0,3.0,0.0,2.357947691000002
4.0,2.0,0.0,0.0,2.357947691000002
3.0,0.0,0.0,1.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
4.0,0.0,0.0,1.0,2.357947691000002
0.0,0.0,0.0,1.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
2.0,0.0,0.0,1.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,1.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
4.0,2.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
3.0,2.0,0.0,1.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,0.0,2.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
8.0,2.0,1.0,0.0,2.357947691000002
6.0,0.0,1.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
1.0,2.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
2.0,2.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,2.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,0.0,2.0,0.0,2.357947691000002
3.0,0.0,0.0,1.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,0.0,1.0,2.357947691000002
2.0,0.0,0.0,1.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,0.0,1.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
0.0,0.0,1.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
2.0,2.0,0.0,0.0,2.357947691000002
3.0,1.0,1.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
5.0,0.0,2.0,0.0,2.357947691000002
5.0,0.0,0.0,1.0,2.357947691000002
3.0,1.0,0.0,1.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
4.0,0.0,0.0,1.0,2.357947691000002
2.0,2.0,0.0,0.0,2.357947691000002
6.0,0.0,1.0,1.0,2.357947691000002
3.0,1.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
4.0,0.0,1.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
4.0,2.0,0.0,0.0,2.357947691000002
1.0,0.0,0.0,1.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
4.0,0.0,1.0,0.0,2.357947691000002
5.0,0.0,2.0,0.0,2.357947691000002
2.0,0.0,0.0,2.0,2.357947691000002
5.0,0.0,1.0,0.0,2.357947691000002
7.0,0.0,1.0,0.0,2.357947691000002
0.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
4.0,0.0,0.0,1.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
5.0,0.0,0.0,1.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
4.0,0.0,1.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,1.0,2.357947691000002
3.0,1.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,1.0,2.357947691000002
0.0,0.0,2.0,0.0,2.357947691000002
3.0,0.0,0.0,1.0,2.357947691000002
4.0,3.0,0.0,0.0,2.357947691000002
4.0,0.0,1.0,0.0,2.357947691000002
6.0,0.0,0.0,1.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,0.0,1.0,2.357947691000002
3.0,0.0,0.0,1.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,1.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
2.0,3.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
6.0,1.0,1.0,0.0,2.357947691000002
4.0,0.0,0.0,1.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,1.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
8.0,0.0,1.0,0.0,2.357947691000002
0.0,0.0,0.0,1.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
6.0,2.0,0.0,0.0,2.357947691000002
3.0,2.0,0.0,0.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,0.0,1.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
1.0,2.0,0.0,0.0,2.357947691000002
7.0,3.0,0.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
1.0,0.0,0.0,1.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,0.0,1.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
4.0,1.0,1.0,0.0,2.357947691000002
7.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
6.0,0.0,1.0,0.0,2.357947691000002
5.0,2.0,0.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
1.0,0.0,0.0,1.0,2.357947691000002
5.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
1.0,2.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,2.0,0.0,2.357947691000002
3.0,1.0,1.0,0.0,2.357947691000002
2.0,0.0,0.0,1.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
7.0,0.0,2.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
5.0,1.0,1.0,1.0,2.357947691000002
5.0,0.0,0.0,1.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,2.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,0.0,0.0,1.0,2.357947691000002
5.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,2.0,0.0,0.0,2.357947691000002
4.0,0.0,1.0,0.0,2.357947691000002
6.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,0.0,1.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
4.0,1.0,2.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,0.0,0.0,1.0,2.357947691000002
4.0,1.0,0.0,0.0,2.357947691000002
1.0,0.0,0.0,1.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
3.0,0.0,1.0,0.0,2.357947691000002
1.0,0.0,1.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
6.0,0.0,1.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
0.0,0.0,1.0,0.0,2.357947691000002
1.0,1.0,0.0,0.0,2.357947691000002
1.0,2.0,0.0,0.0,2.357947691000002
3.0,1.0,1.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
2.0,0.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
7.0,1.0,0.0,0.0,2.357947691000002
8.0,3.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
4.0,0.0,2.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
5.0,3.0,0.0,0.0,2.357947691000002
2.0,2.0,0.0,0.0,2.357947691000002
5.0,0.0,0.0,1.0,2.357947691000002
5.0,1.0,0.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.357947691000002
9.0,1.0,0.0,0.0,2.357947691000002
3.0,1.0,0.0,0.0,2.357947691000002
1.0,1.0,1.0,0.0,2.357947691000002
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
4.0,0.0,0.0,1.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
2.0,0.0,0.0,1.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
4.0,2.0,0.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
4.0,0.0,0.0,1.0,2.5937424601000023
1.0,2.0,0.0,0.0,2.5937424601000023
6.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
7.0,0.0,1.0,0.0,2.5937424601000023
6.0,0.0,0.0,1.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
9.0,1.0,0.0,0.0,2.5937424601000023
4.0,0.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
6.0,0.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
0.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
0.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
0.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
0.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,1.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,3.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
6.0,0.0,1.0,0.0,2.5937424601000023
2.0,0.0,0.0,1.0,2.5937424601000023
0.0,2.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
8.0,0.0,0.0,1.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
6.0,1.0,1.0,0.0,2.5937424601000023
4.0,0.0,2.0,0.0,2.5937424601000023
3.0,1.0,0.0,1.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,1.0,1.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,1.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,1.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,0.0,1.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
2.0,2.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
1.0,2.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
6.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
0.0,0.0,2.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
2.0,0.0,0.0,2.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
1.0,3.0,0.0,0.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
2.0,1.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,0.0,1.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,1.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
4.0,1.0,1.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,2.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
7.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
5.0,0.0,0.0,1.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,2.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,2.0,1.0,0.0,2.5937424601000023
4.0,1.0,0.0,1.0,2.5937424601000023
2.0,1.0,0.0,1.0,2.5937424601000023
1.0,1.0,0.0,1.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
4.0,0.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
5.0,0.0,1.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,2.0,0.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,0.0,1.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,0.0,1.0,2.5937424601000023
8.0,0.0,1.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
1.0,2.0,0.0,0.0,2.5937424601000023
4.0,0.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,0.0,1.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,2.0,0.0,2.5937424601000023
5.0,0.0,1.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
5.0,0.0,0.0,1.0,2.5937424601000023
0.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
7.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
0.0,2.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,0.0,1.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,1.0,0.0,2.5937424601000023
6.0,0.0,1.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
2.0,2.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
4.0,0.0,1.0,0.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
1.0,0.0,2.0,0.0,2.5937424601000023
6.0,1.0,0.0,0.0,2.5937424601000023
6.0,0.0,1.0,0.0,2.5937424601000023
0.0,0.0,1.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
6.0,0.0,1.0,0.0,2.5937424601000023
0.0,0.0,0.0,1.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,1.0,0.0,0.0,2.5937424601000023
5.0,1.0,0.0,0.0,2.5937424601000023
3.0,0.0,0.0,1.0,2.5937424601000023
2.0,0.0,0.0,1.0,2.5937424601000023
4.0,0.0,0.0,1.0,2.5937424601000023
4.0,1.0,0.0,0.0,2.5937424601000023
1.0,0.0,1.0,0.0,2.5937424601000023
3.0,0.0,0.0,1.0,2.5937424601000023
1.0,1.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
3.0,2.0,0.0,0.0,2.5937424601000023
2.0,1.0,0.0,0.0,2.5937424601000023
2.0,0.0,1.0,0.0,2.8531167061100025
7.0,1.0,0.0,0.0,2.8531167061100025
3.0,1.0,0.0,0.0,2.8531167061100025
5.0,1.0,0.0,0.0,2.8531167061100025
4.0,1.0,0.0,0.0,2.8531167061100025
8.0,1.0,0.0,0.0,2.8531167061100025
4.0,1.0,0.0,0.0,2.8531167061100025
5.0,1.0,0.0,0.0,2.8531167061100025
3.0,1.0,1.0,0.0,2.8531167061100025
5.0,1.0,0.0,1.0,2.8531167061100025
3.0,1.0,0.0,0.0,2.8531167061100025
5.0,0.0,0.0,1.0,2.8531167061100025
5.0,0.0,1.0,0.0,2.8531167061100025
3.0,2.0,0.0,0.0,2.8531167061100025
3.0,2.0,0.0,0.0,2.8531167061100025
2.0,1.0,0.0,0.0,2.8531167061100025
3.0,1.0,0.0,0.0,2.8531167061100025
2.0,2.0,0.0,0.0,2.8531167061100025
2.0,0.0,1.0,0.0,2.8531167061100025
4.0,1.0,0.0,0.0,2.8531167061100025
2.0,1.0,0.0,0.0,2.8531167061100025
7.0,1.0,0.0,0.0,2.8531167061100025
2.0,1.0,0.0,0.0,2.8531167061100025
1.0,1.0,0.0,0.0,2.8531167061100025
3.0,0.0,1.0,0.0,2.8531167061100025
4.0,1.0,0.0,0.0,2.8531167061100025
5.0,0.0,0.0,1.0,2.8531167061100025
2.0,1.0,0.0,0.0,2.8531167061100025
1.0,1.0,0.0,0.0,2.8531167061100025
2.0,0.0,1.0,0.0,2.8531167061100025
2.0,2.0,1.0,0.0,2.8531167061100025
2.0,0.0,1.0,0.0,2.8531167061100025
